Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
5274675870,"May 10, 2021, 5:19:49 PM",Afternoon Run,Run,,2894,7.32,204.0,129,false,,activities/5619446490.fit.gz,,,2894.0,2173.0,7319.39990234375,4.800000190734863,3.3683385848999023,107.95238494873047,96.75238037109375,146.0,195.10000610351562,16.0,0.1530180126428604,,,81.0,75.42188262939453,,179.51409912109375,,,444.0,,,129.0,,,,,,,,,,,,,0.0,,1.0,7542.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285081807,"May 12, 2021, 2:16:08 PM",Morning Run,Run,,5163,14.69,208.0,274,false,,activities/5630331500.fit.gz,,,5163.0,4198.0,14694.599609375,5.599999904632568,3.5003812313079834,178.53372192382812,178.53372192382812,183.60000610351562,256.5,10.5,0.0,,,82.0,76.67990112304688,,181.74696350097656,,,868.0,,,274.0,,,,,,,,,,,,,0.0,,1.0,14994.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654399289,"Jun 28, 2021, 10:30:02 PM",Afternoon Walk,Walk,,2288,3.21,136.0,6,false,,activities/6015483140.fit.gz,,,2288.0,2234.0,3212.5,3.9000000953674316,1.4380035400390625,24.730688095092773,25.730688095092773,233.60000610351562,256.79998779296875,21.799999237060547,-0.031128404662013054,,,119.0,53.023223876953125,,106.61685943603516,,,217.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404064655303955,,,,
5853841183,"Aug 3, 2021, 3:00:02 AM",Night Run,Run,,17,0,70.0,0,false,,activities/6224289197.fit.gz,,,17.0,7.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,64.5882339477539,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
5853841262,"Aug 12, 2021, 9:19:02 PM",Afternoon Run,Run,,10,0,121.0,0,false,,activities/6224289266.fit.gz,,,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,118.0,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
5853841544,"Aug 13, 2021, 2:34:06 PM",Morning Run,Run,,231,0.03,116.0,0,false,,activities/6224289560.fit.gz,,,231.0,229.0,32.29999923706055,1.600000023841858,0.14104802906513214,0.0,,,,0.0,0.0,,,68.0,59.900001525878906,,93.35930633544922,,,18.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13982683420181274,,,,
5853841600,"Aug 14, 2021, 6:30:23 PM",Afternoon Run,Run,,2,0,113.0,0,false,,activities/6224289624.fit.gz,,,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,113.0,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
5853841680,"Aug 25, 2021, 8:27:49 PM",Afternoon Run,Run,,3,0,97.0,0,false,,activities/6224289677.fit.gz,,,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,97.0,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
5917794045,"Sep 6, 2021, 8:46:04 PM",Afternoon Run,Run,,2132,6.25,215.0,123,false,,activities/6291210846.fit.gz,,,2132.0,1873.0,6258.2001953125,4.300000190734863,3.341270685195923,45.04829788208008,9.248296737670898,173.0,210.1999969482422,14.300000190734863,0.5720494985580444,,,77.0,73.406982421875,,186.49700927734375,,,538.0,,,123.0,,,,,,,,,,,,,0.0,,1.0,6434.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.935365915298462,,,,
6049057061,"Sep 13, 2021, 9:26:37 PM",Afternoon Run,Run,,2051,5.45,212.0,109,false,,activities/6428793665.fit.gz,,,2051.0,1718.0,5457.7998046875,4.800000190734863,3.1768336296081543,76.48896026611328,68.98896026611328,146.39999389648438,182.89999389648438,14.800000190734863,0.1374180018901825,,,76.0,72.95901489257812,,183.17047119140625,,,441.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,5603.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.661043405532837,,,,
6049058406,"Sep 15, 2021, 8:16:00 PM",Afternoon Run,Run,,2496,6.44,215.0,141,false,,activities/6428795082.fit.gz,,,2496.0,1982.0,6446.10009765625,11.800000190734863,3.2523210048675537,116.3635025024414,88.16350555419922,145.10000610351562,183.8000030517578,28.399999618530273,0.4374738335609436,,,77.0,73.2876968383789,,190.30361938476562,,,532.0,,,141.0,,,,,,,,,,,,,0.0,,1.0,6884.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5825722217559814,,,,
6049060716,"Oct 1, 2021, 7:58:34 PM",Building Up my Base Part 1,Run,"",3974,9.67,217.0,242,false,,activities/6428797491.fit.gz,,,3974.0,3172.0,9674.0,6.300000190734863,3.0498108863830566,167.04080200195312,123.24099731445312,146.39999389648438,215.60000610351562,42.70000076293945,0.4527599811553955,,,80.0,73.318359375,,194.67808532714844,,,859.0,,,242.0,,,,,,,,,,,,,0.0,,1.0,10103.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4343230724334717,,,,
6142717478,"Oct 20, 2021, 7:17:01 PM",Afternoon Run,Run,,2271,5.11,207.0,109,false,,activities/6527783330.fit.gz,,,2271.0,1633.0,5109.64990234375,4.993994235992432,3.128995656967163,59.81536102294922,64.1153564453125,146.39999389648438,172.5,13.771271705627441,-0.08415449410676956,,,79.0,73.73180389404297,,186.8068084716797,,,402.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,5202.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.249955892562866,312.5,,,
6151491397,"Oct 22, 2021, 7:45:55 PM",Afternoon Run,Run,,3842,9.85,211.0,235,false,,activities/6537092971.fit.gz,,,3842.0,3144.0,9852.349609375,4.439843654632568,3.1336991786956787,165.0107879638672,123.9107894897461,146.39999389648438,215.5,41.70060348510742,0.4171593487262726,,,82.0,74.87909698486328,,193.0178985595703,,,809.0,,,235.0,,,,,,,,,,,,,0.0,,1.0,10261.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.564380407333374,1429.0,,,
6166187877,"Oct 25, 2021, 7:19:00 PM",Afternoon Run,Run,,3845,8.79,207.0,178,false,,activities/6552761153.fit.gz,,,3845.0,2811.0,8795.099609375,6.392004489898682,3.128815174102783,188.15740966796875,136.2574005126953,125.4000015258789,255.8000030517578,38.12324142456055,0.5901013016700745,,,93.0,75.10801696777344,,183.7509002685547,,,649.0,,,178.0,,,,,,,,,,,,,0.0,,1.0,9339.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.287412166595459,912.0999755859375,,,
6198455854,"Nov 1, 2021, 6:45:06 PM",Afternoon Run,Run,,2483,5.88,199.0,111,false,,activities/6587136878.fit.gz,,,2483.0,1854.0,5886.72998046875,4.608007907867432,3.1751511096954346,84.40225219726562,92.7022476196289,124.9000015258789,172.5,16.796981811523438,-0.1409950852394104,,,89.0,74.91441345214844,,178.9468231201172,,,405.0,,,111.0,,,,,,,,,,,,,0.0,,1.0,6049.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3708136081695557,246.3000030517578,,,
6230829309,"Nov 8, 2021, 8:01:10 PM",Afternoon Run,Run,,3679,8.80,208.0,178,false,,activities/6621841355.fit.gz,,,3679.0,2724.0,8800.419921875,4.690039157867432,3.2306973934173584,188.97848510742188,134.8784942626953,124.30000305175781,255.8000030517578,29.2932186126709,0.6147434115409851,,,99.0,75.04647827148438,,184.06944274902344,,,628.0,,,178.0,,,,,,,,,,,,,0.0,,1.0,9355.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.392068386077881,1117.699951171875,,,
6249083950,"Nov 12, 2021, 7:56:54 PM",Afternoon Run,Run,,5485,12.88,205.0,260,false,,activities/6641277069.fit.gz,,,5485.0,4037.0,12887.3798828125,5.247999668121338,3.1923160552978516,243.5120849609375,216.8120880126953,124.4000015258789,255.8000030517578,20.724550247192383,0.20717942714691162,,,94.0,74.99256134033203,,183.7179412841797,,,916.0,,,260.0,,,,,,,,,,,,,0.0,,1.0,13507.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3495678901672363,2210.199951171875,,,
6344088439,"Dec 4, 2021, 7:55:31 PM",Afternoon Run,Run,,2507,6.63,210.0,145,false,,activities/6743150426.fit.gz,,,2507.0,2103.0,6632.34033203125,4.940000057220459,3.153751850128174,106.64994812011719,105.24994659423828,127.9000015258789,182.89999389648438,20.984434127807617,0.021108688786625862,,,79.0,73.4054183959961,,186.85223388671875,,,495.0,,,145.0,,,,,,,,,,,,,0.0,,1.0,6857.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.645528554916382,354.6000061035156,,,
6496647184,"Jan 9, 2022, 12:32:32 PM",Morning Run,Run,"",3355,7.50,207.0,183,false,,activities/6907742487.fit.gz,,,3355.0,2643.0,7506.31005859375,4.345995903015137,2.8400719165802,75.63432312011719,74.6343002319336,90.0,126.4000015258789,9.868294715881348,0.013322125189006329,,,79.0,74.26283264160156,,188.45803833007812,,,624.0,,,183.0,,,,,,,,,,,0.0,,0.0,,1.0,7608.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2373502254486084,0.0,,,
6718353488,"Jan 23, 2022, 4:07:40 PM",Lunch Activity,Workout,,174,0.00,91.0,0,false,,activities/7145365889.fit.gz,,,174.0,174.0,5.159999847412109,0.6859999895095825,0.029655171558260918,0.0,,,,0.0,0.0,,,62.0,62.0,,79.787353515625,,,2.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.029655171558260918,0.0,,,
6731621463,"Feb 21, 2022, 10:14:55 PM",Afternoon Run,Run,,1737,4.25,209.0,83,false,,activities/7159644204.fit.gz,,,1737.0,1382.0,4254.4599609375,5.641992092132568,3.0784804821014404,55.905723571777344,52.6057243347168,148.8000030517578,181.5,13.043432235717773,0.07756566256284714,,,79.0,72.740966796875,,181.63864135742188,,,299.0,,,83.0,,,,,,,,,,,,,0.0,,1.0,4366.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.449314832687378,97.30000305175781,,,
6751462513,"Feb 27, 2022, 8:36:35 PM",Afternoon Run,Run,,1933,5.01,206.0,106,false,,activities/7181130555.fit.gz,,,1933.0,1597.0,5009.25,4.014001369476318,3.136662483215332,71.35204315185547,69.25204467773438,146.1999969482422,182.8000030517578,15.793251991271973,0.041922442615032196,,,77.0,73.36849212646484,,184.77484130859375,,,351.0,,,106.0,,,,,,,,,,,,,0.0,,1.0,5141.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5914382934570312,6.5,,,
6799002989,"Mar 9, 2022, 2:47:17 PM",Morning Run,Run,,2544,6.44,208.0,164,false,,activities/7232358660.fit.gz,,,2544.0,2230.0,6441.0498046875,3.833984375,2.8883631229400635,2.7149999141693115,3.015000104904175,1.0,3.799999952316284,7.054676055908203,-0.004657625686377287,,,81.0,76.65619659423828,,191.9531707763672,,,526.0,,,164.0,,,,,,,,,,,,,0.0,,1.0,6447.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5318591594696045,5642.7998046875,,,
6866968731,"Mar 22, 2022, 9:11:54 PM",Afternoon Run,Run,,1961,5.00,207.0,97,false,,activities/7305707599.fit.gz,,,1961.0,1581.0,5006.0,5.597998142242432,3.1663506031036377,71.2965087890625,69.6965103149414,146.1999969482422,182.8000030517578,14.443476676940918,0.03196164593100548,,,77.0,73.78374481201172,,181.78753662109375,,,334.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,5133.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.552779197692871,20.799999237060547,,,
6997141114,"Apr 16, 2022, 6:10:41 PM",Afternoon Run,Run,,2384,5.14,210.0,111,false,,activities/7446883497.fit.gz,,,2384.0,1656.0,5146.47021484375,4.254004001617432,3.107771873474121,71.29659271240234,68.19659423828125,146.1999969482422,182.8000030517578,15.474122047424316,0.060235459357500076,,,78.0,73.3078384399414,,186.86715698242188,,,361.0,,,111.0,,,,,,,,,,,,,0.0,,1.0,5274.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.158754348754883,100.5999984741211,,,
7017329720,"Apr 20, 2022, 2:06:36 PM",Morning Run,Run,,2184,4.86,199.0,97,false,,activities/7468792771.fit.gz,,,2184.0,1605.0,4866.56982421875,4.654000282287598,3.0321309566497803,73.26390838623047,65.46390533447266,147.3000030517578,182.8000030517578,10.219014167785645,0.16027715802192688,,,79.0,74.73512268066406,,179.5003204345703,,,333.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,5021.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.228282928466797,23.799999237060547,,,
7049375920,"Apr 27, 2022, 1:24:35 PM",Morning Run,Run,,1900,5.00,204.0,111,false,,activities/7503572654.fit.gz,,,1900.0,1613.0,5005.3701171875,4.044000148773193,3.1031434535980225,71.41986083984375,70.11985778808594,146.1999969482422,182.8000030517578,17.274600982666016,0.02597210556268692,,,79.0,74.36522674560547,,187.02867126464844,,,358.0,,,111.0,,,,,,,,,,,,,0.0,,1.0,5128.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6344053745269775,28.600000381469727,,,
7059992758,"Apr 29, 2022, 2:14:16 PM",Morning Run,Run,,1761,5.10,202.0,112,false,,activities/7515036713.fit.gz,,,1761.0,1671.0,5105.2998046875,4.0360002517700195,3.055236339569092,71.50252532958984,70.40252685546875,146.1999969482422,182.8000030517578,11.288800239562988,0.02154623717069626,,,78.0,74.55596923828125,,184.666259765625,,,366.0,,,112.0,,,,,,,,,,,,,0.0,,1.0,5226.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8990912437438965,5.099999904632568,,,
7203128341,"May 1, 2022, 7:01:32 PM",Afternoon Run,Run,,3139,6.63,206.0,122,false,,activities/7670745598.fit.gz,,,3139.0,2219.0,6633.27001953125,4.89404296875,2.9893059730529785,103.59996795654297,102.19996643066406,124.4000015258789,182.8000030517578,32.87685775756836,0.021105729043483734,,,84.0,74.63054656982422,,176.477783203125,,,456.0,,,122.0,,,,,,,,,,,,,0.0,,1.0,6887.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1131794452667236,80.4000015258789,,,
7208513474,"May 26, 2022, 10:27:32 PM",Evening Run,Run,,1893,5.29,202.0,125,false,,activities/7676606933.fit.gz,,,1893.0,1835.0,5292.7197265625,4.408007621765137,2.8843159675598145,28.249004364013672,26.749004364013672,102.4000015258789,113.0,10.471240043640137,0.028340816497802734,,,78.0,74.22772216796875,,185.83123779296875,,,410.0,,,125.0,,,,,,,,,,,,,0.0,,1.0,5333.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.795943021774292,9.5,,,
7229869269,"May 28, 2022, 9:21:22 PM",Afternoon Run,Run,,3003,7.50,196.0,146,false,,activities/7700028987.fit.gz,,,3003.0,2594.0,7501.41015625,4.881933689117432,2.891831159591675,56.53569412231445,54.93569564819336,85.5999984741211,112.9000015258789,10.63820743560791,0.021329322829842567,,,78.0,74.15296173095703,,175.50697326660156,,,528.0,,,146.0,,,,,,,,,,,,,0.0,,1.0,7586.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.497972011566162,26.0,,,
7229870921,"May 29, 2022, 8:21:38 PM",Afternoon Ride,Ride,,4575,21.24,182.0,88,false,,activities/7700030888.fit.gz,,,4575.0,3568.0,21245.580078125,9.353906631469727,5.954478740692139,110.49555969238281,94.39556121826172,69.0999984741211,112.5,7.142999649047852,0.0757804661989212,,,,,,151.8071746826172,,79.4871597290039,558.0,,,88.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.643842697143555,157.10000610351562,,,
7229871429,"May 30, 2022, 10:17:03 PM",Evening Run,Run,,1507,3.23,191.0,54,false,,activities/7700031479.fit.gz,,,1507.0,1063.0,3236.93994140625,3.9880003929138184,3.0450987815856934,25.311437606811523,31.41143798828125,90.0999984741211,122.5,10.899415016174316,-0.18844959139823914,,,77.0,74.314453125,,172.3478240966797,,,213.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,3251.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1479363441467285,0.0,,,
7229872115,"May 30, 2022, 10:47:12 PM",Evening Run,Run,,1606,3.65,207.0,87,false,,activities/7700032201.fit.gz,,,1606.0,1245.0,3651.760009765625,3.767993211746216,2.933140754699707,39.81515121459961,38.61515426635742,99.9000015258789,126.5999984741211,13.018672943115234,0.03286086767911911,,,79.0,74.42140197753906,,188.41270446777344,,,285.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,3717.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2738232612609863,144.6999969482422,,,
7235040941,"May 31, 2022, 10:53:23 PM",Evening Ride,Ride,,8292,46.66,184.0,184,false,,activities/7705664070.fit.gz,,,8292.0,7643.0,46665.84765625,11.186718940734863,6.105698108673096,239.472412109375,255.37240600585938,69.0999984741211,124.0,8.501321792602539,-0.03407202661037445,,,,,,151.3055419921875,,79.09968566894531,1067.0,,,184.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.6278157234191895,2676.800048828125,,,
7277619202,"Jun 1, 2022, 10:18:32 PM",Evening Run,Run,,1084,2.48,181.0,36,false,,activities/7752030662.fit.gz,,,1084.0,833.0,2487.419921875,3.893994092941284,2.986098527908325,17.53740692138672,13.237406730651855,102.4000015258789,112.5,5.934726715087891,0.17286987602710724,,,79.0,74.9181900024414,,166.11898803710938,,,158.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,2511.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.294667959213257,15.699999809265137,,,
7277621810,"Jun 3, 2022, 10:42:58 PM",Evening Run,Run,,3701,8.91,197.0,179,false,,activities/7752033513.fit.gz,,,3701.0,2946.0,8915.3798828125,4.252050876617432,3.02626633644104,65.2086410522461,63.508636474609375,85.5999984741211,112.9000015258789,8.950337409973145,0.019068172201514244,,,78.0,74.48202514648438,,179.23968505859375,,,616.0,,,179.0,,,,,,,,,,,,,0.0,,1.0,9008.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4089112281799316,18.899999618530273,,,
7277621847,"Jun 4, 2022, 12:13:55 AM",Evening Workout,Workout,,34,0.00,132.0,0,false,,activities/7752033577.fit.gz,,,34.0,34.0,4.639999866485596,1.290000081062317,0.13647058606147766,0.0,,,,0.0,0.0,,,75.0,74.5,,96.20587921142578,,,1.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.13647058606147766,0.0,,,
7277624130,"Jun 6, 2022, 10:09:32 PM",Evening Run,Run,,2817,7.29,207.0,150,false,,activities/7752035989.fit.gz,,,2817.0,2321.0,7289.10986328125,3.97802734375,3.1405041217803955,75.70213317871094,75.80213165283203,90.0999984741211,126.5999984741211,8.943231582641602,-0.0013719096314162016,,,78.0,74.90752410888672,,183.0449676513672,,,505.0,,,150.0,,,,,,,,,,,,,0.0,,1.0,7382.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.587543487548828,140.5,,,
7278118179,"Jun 8, 2022, 10:41:26 PM",Evening Run,Run,,1110,2.43,190.0,47,false,,activities/7752564152.fit.gz,,,1110.0,790.0,2431.900146484375,4.452000141143799,3.078354597091675,14.819548606872559,10.819548606872559,102.4000015258789,112.19999694824219,7.782171249389648,0.16448044776916504,,,77.0,74.35770416259766,,178.3684844970703,,,165.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,2457.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.190901041030884,0.0,,,
7278119205,"Jun 8, 2022, 11:02:28 PM",Evening Run,Run,,295,0.87,193.0,18,false,,activities/7752565303.fit.gz,,,295.0,295.0,875.8699951171875,3.890000104904175,2.969050884246826,0.0,4.400000095367432,106.0999984741211,112.9000015258789,6.802715301513672,-0.5023576617240906,,,77.0,73.89510345458984,,180.40272521972656,,,63.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.969050884246826,0.0,,,
7310344769,"Jun 12, 2022, 10:37:28 PM",Evening Run,Run,,2022,5.66,206.0,119,false,,activities/7787737703.fit.gz,,,2022.0,1864.0,5660.40966796875,5.517968654632568,3.036700487136841,31.42530059814453,31.42530059814453,102.4000015258789,112.9000015258789,10.919027328491211,0.0,,,82.0,73.91956329345703,,182.4726104736328,,,405.0,,,119.0,,,,,,,,,,,,,0.0,,1.0,5700.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7994112968444824,5.5,,,
7310347212,"Jun 14, 2022, 10:47:43 PM",Evening Run,Run,,2948,7.31,210.0,170,false,,activities/7787740323.fit.gz,,,2948.0,2403.0,7317.39990234375,4.051953315734863,3.0451102256774902,73.28892517089844,73.38892364501953,90.0999984741211,126.5999984741211,11.494087219238281,-0.0013666056329384446,,,78.0,74.03350067138672,,188.46644592285156,,,545.0,,,170.0,,,,,,,,,,,,,0.0,,1.0,7412.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4821572303771973,134.39999389648438,,,
7358582454,"Jun 15, 2022, 10:39:16 PM",Evening Run,Run,,3856,8.66,204.0,173,false,,activities/7840531538.fit.gz,,,3856.0,2874.0,8666.7197265625,4.447949409484863,3.0155601501464844,62.418426513671875,63.71842575073242,85.5999984741211,112.9000015258789,8.310213088989258,-0.01499990839511156,,,81.0,74.1773452758789,,180.6700439453125,,,610.0,,,173.0,,,,,,,,,,,,,0.0,,1.0,8748.900390625,1655330432.0,2.0,30.440000534057617,34.0099983215332,22.190000534057617,0.6100000143051147,1016.4000244140625,2.6500000953674316,2.819999933242798,167.0,0.0,1655286272.0,1655339904.0,0.5600000023841858,,,0.0,,0.3199999928474426,16093.0,2.0,302.20001220703125,,,,0.0,2.247593402862549,28.200000762939453,,,
7358586012,"Jun 23, 2022, 10:38:31 PM",Evening Run,Run,,4812,11.34,196.0,234,false,,activities/7840535309.fit.gz,,,4812.0,4516.0,11342.26953125,3.6919922828674316,2.5115742683410645,115.84129333496094,114.84129333496094,85.5999984741211,142.6999969482422,10.58608341217041,0.00881657749414444,,,77.0,72.96793365478516,,172.46563720703125,,,889.0,,,234.0,,,,,,,,,,,,,0.0,,1.0,11533.400390625,1656021632.0,2.0,22.389999389648438,22.700000762939453,18.190000534057617,0.7699999809265137,1013.7999877929688,1.4199999570846558,2.0,86.0,0.0,1655977600.0,1656031232.0,0.8399999737739563,,,0.0,,0.5799999833106995,16093.0,2.0,311.20001220703125,,,,0.0,2.3570802211761475,9.5,,,
7390561947,"Jun 24, 2022, 12:32:41 AM",Evening Workout,Workout,,253,0.01,101.0,0,false,,activities/7875592621.fit.gz,,,253.0,253.0,11.59999942779541,1.194000005722046,0.04584980010986328,0.0,,,,0.0,0.0,,,74.0,64.0,,93.36363983154297,,,11.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.04584980010986328,0.0,,,
7390567755,"Jun 29, 2022, 10:53:40 PM",Evening Ride,Ride,,8066,42.85,175.0,73,false,,activities/7875598739.fit.gz,,,8066.0,7321.0,42849.5703125,10.998046875,5.852966785430908,230.82350158691406,229.92349243164062,69.0999984741211,120.0999984741211,9.30157470703125,0.0021003710571676493,,,,,,134.98780822753906,,73.1698226928711,831.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,,1656540032.0,1.0,28.899999618530273,30.100000381469727,18.829999923706055,0.550000011920929,1020.7999877929688,2.069999933242798,3.819999933242798,187.0,0.0,1656496128.0,1656549632.0,0.029999999329447746,,,0.0,,0.28999999165534973,16093.0,2.0,330.79998779296875,,,,0.0,5.312369346618652,406.3999938964844,,,
7416989241,"Jul 4, 2022, 10:03:26 PM",Evening Run,Run,,5929,11.26,205.0,277,false,,activities/7904611523.fit.gz,,,5929.0,4135.0,11267.169921875,4.247999668121338,2.7248294353485107,6.646115303039551,6.546115398406982,174.1999969482422,178.39999389648438,5.097697734832764,0.000887534290086478,,,79.0,74.19171142578125,,185.06338500976562,,,981.0,,,277.0,,,,,,,,,,,,,0.0,,1.0,11278.7001953125,1656972032.0,2.0,25.979999542236328,26.219999313354492,17.8799991607666,0.6100000143051147,1018.2999877929688,1.3300000429153442,1.9199999570846558,28.0,0.0,1656928256.0,1656982912.0,0.18000000715255737,,,0.0,,0.5299999713897705,16093.0,2.0,305.70001220703125,,,,0.0,1.9003491401672363,0.0,,,
